datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-26 14:28:42.904,1558880922904,szs36,2,snake,72,0.49019607843137253,0.7176039999999999,30.98,15,13,15,5,17,16,0,12,18,0.4
2019-05-26 14:28:43.905,1558880923905,szs36,2,snake,72,0.4880429477794046,0.792268,30.98,15,13,15,5,17,16,0,12,18,0.4
2019-05-26 14:28:44.905,1558880924905,szs36,2,snake,72,0.4880429477794046,0.7964159999999999,30.98,15,13,15,5,17,16,0,12,18,0.4
2019-05-26 14:28:45.906,1558880925906,szs36,2,snake,72,0.48851978505129456,0.78812,30.98,15,13,15,5,17,16,0,12,18,0.8
2019-05-26 14:28:46.907,1558880926907,szs36,2,snake,72,0.49019607843137253,0.8337479999999999,30.98,15,13,15,5,17,16,0,12,18,0.8
2019-05-26 14:28:47.907,1558880927907,szs36,2,snake,78,0.49019607843137253,0.858636,30.98,15,13,15,5,17,16,0,12,18,0.8
2019-05-26 14:28:48.907,1558880928907,szs36,2,snake,78,0.48947626040137054,0.8738453333333333,30.98,15,13,15,5,17,16,0,12,18,0.8
2019-05-26 14:28:49.907,1558880929907,szs36,2,snake,73,0.48851978505129456,0.7964159999999999,30.98,15,13,15,5,17,16,0,12,18,0.8
2019-05-26 14:28:50.907,1558880930907,szs36,2,snake,74,0.4873294346978557,0.76738,30.98,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:28:51.918,1558880931918,szs36,2,snake,75,0.4880429477794046,0.775676,30.98,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:28:52.917,1558880932917,szs36,2,snake,78,0.49019607843137253,0.7839719999999999,30.98,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:28:53.918,1558880933918,szs36,2,snake,78,0.49067713444553485,0.7908853333333333,30.98,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:28:54.919,1558880934919,szs36,2,snake,77,0.49067713444553485,0.8213039999999999,31.01,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:28:55.919,1558880935919,szs36,2,snake,77,0.4916420845624385,0.8461919999999999,31.01,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:28:56.922,1558880936922,szs36,2,snake,77,0.493339911198816,0.8503399999999999,31.01,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:28:57.921,1558880937921,szs36,2,snake,77,0.49504950495049505,0.8406613333333334,31.01,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:28:58.920,1558880938920,szs36,2,snake,71,0.4928536224741252,0.8240693333333332,31.01,15,13,15,5,17,16,0,12,18,1.2
