datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-30 11:20:09.203,1559215209203,2lkyl,0,snake,63,0.07960515841426524,0.9706319999999999,27.64,0,0,15,18,4,4,2400,0,3,1.2
2019-05-30 11:20:10.202,1559215210202,2lkyl,0,snake,63,0.07988496564946478,0.970632,27.64,0,0,15,18,4,4,2400,0,3,0.4
2019-05-30 11:20:11.203,1559215211203,2lkyl,0,snake,63,0.07932101213611485,0.9706319999999999,27.64,0,0,15,18,4,4,2500,0,3,0.4
2019-05-30 11:20:12.205,1559215212205,2lkyl,0,snake,63,0.08017317405596087,0.9678666666666667,27.64,0,0,15,18,4,4,2500,0,3,0.4
2019-05-30 11:20:13.204,1559215213204,2lkyl,0,snake,61,0.08045699573577923,0.9623360000000001,27.64,0,0,15,18,4,4,2600,0,3,0.4
2019-05-30 11:20:14.205,1559215214205,2lkyl,0,snake,61,0.07988496564946478,0.9512746666666666,27.64,0,0,15,18,4,4,2600,0,3,0.4
2019-05-30 11:20:15.204,1559215215204,2lkyl,0,snake,62,0.08017317405596087,0.9568053333333334,27.64,0,0,15,18,4,4,2600,0,3,0.6
2019-05-30 11:20:16.206,1559215216206,2lkyl,0,snake,62,0.0810241451952682,0.9623360000000001,27.64,0,0,15,18,4,4,2600,0,3,0.6
2019-05-30 11:20:17.215,1559215217215,2lkyl,0,snake,62,0.08074283407347597,0.9678666666666667,27.64,0,0,15,18,4,4,2600,0,3,0.6
2019-05-30 11:20:18.228,1559215218228,2lkyl,0,snake,61,0.0810241451952682,0.9733973333333333,27.64,0,0,15,18,4,4,2700,0,3,0.6
2019-05-30 11:20:19.230,1559215219230,2lkyl,0,snake,62,0.08159934720522236,0.9899893333333334,27.64,0,0,15,18,4,4,2700,0,3,0.6
2019-05-30 11:20:20.228,1559215220228,2lkyl,0,snake,61,0.08159934720522236,1.0065813333333333,27.64,0,0,15,18,4,4,2700,0,3,0.6
2019-05-30 11:20:21.230,1559215221230,2lkyl,0,snake,61,0.0813140348024069,0.9955200000000001,27.64,0,0,15,18,4,4,2700,0,3,0.6
2019-05-30 11:20:22.230,1559215222230,2lkyl,0,snake,60,0.08216926869350863,0.9844586666666668,27.64,0,0,15,18,4,4,2800,0,3,0.6
2019-05-30 11:20:23.231,1559215223231,2lkyl,0,snake,61,0.08216926869350863,0.9844586666666668,27.64,0,0,15,18,4,4,2800,0,3,0.6
2019-05-30 11:20:24.230,1559215224230,2lkyl,0,snake,60,0.08188666885031116,1.0065813333333333,27.64,0,0,15,18,4,4,2800,0,3,0.6
2019-05-30 11:20:25.230,1559215225230,2lkyl,0,snake,60,0.08274036074797286,1.028704,27.64,0,0,15,18,4,4,2900,0,3,0.4
2019-05-30 11:20:26.231,1559215226231,2lkyl,0,snake,60,0.08302889405513118,1.028704,27.64,0,0,15,18,4,4,2900,0,3,0.4
2019-05-30 11:20:27.231,1559215227231,2lkyl,0,snake,59,0.08216926869350863,1.0176426666666667,27.64,0,0,15,18,4,4,2900,0,3,0.4
